_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d946dbcb30ffd019019,2014-2015 Inicio,Zona 7,EL ORO,7,HUAQUILLAS,707,EL PARAISO,70702,MONSEÑOR LEONIDAS PROAÑO VILLALBA,07H00697,Ordinario,Municipal,Urbana,Costa,Intercultural,18,20,38,403,419,822,817,0,0,3,1,1
67900d946dbcb30ffd0192d0,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,MAJUA,80159,ESCUELA EGB  FISCAL  SAN RUFINO,08H00262,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,33,37,70,70,0,0,0,0,0
67900d946dbcb30ffd019340,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ELOY ALFARO,802,VALDEZ (LIMONES),80250,ESCUELA EGB FISCAL ALONSO DE ILLESCA,08H00416,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,6,14,20,20,0,0,0,0,0
67900d946dbcb30ffd01935d,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ELOY ALFARO,802,VALDEZ (LIMONES),80250,ESCUELA EGB FISCAL REPUBLICA DE CANADA,08H00452,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,10,17,17,0,0,0,0,0
67900d946dbcb30ffd019361,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ELOY ALFARO,802,BORBON,80253,ESCUELA EGB FISCAL DOMINGA MERCADO PADILLA,08H00459,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,15,15,30,30,0,0,0,0,0
67900d946dbcb30ffd0193ca,2014-2015 Inicio,Zona 1,ESMERALDAS,8,MUISNE,803,SAN GREGORIO,80357,ESCUELA  EGB  FISCAL 27 DE SEPTIEMBRE,08H00631,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,3,4,7,7,0,0,0,0,0
67900d946dbcb30ffd0193ce,2014-2015 Inicio,Zona 1,ESMERALDAS,8,MUISNE,803,SAN GREGORIO,80357,ESCUELA EGB FISCAL 24 DE AGOSTO,08H00637,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,5,6,11,11,0,0,0,0,0
67900d946dbcb30ffd0193e3,2014-2015 Inicio,Zona 1,ESMERALDAS,8,MUISNE,803,SAN GREGORIO,80357,ESCUELA EGB MUNICIPAL JULIAN BALLOTO,08H00662,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,11,16,27,27,0,0,0,0,0
67900d946dbcb30ffd0193ef,2014-2015 Inicio,Zona 1,ESMERALDAS,8,MUISNE,803,SAN JOSE DE CHAMANGA,80358,ESCUELA EGB MUNICIPAL 10  DE AGOSTO,08H00677,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,10,8,18,18,0,0,0,0,0
67900d946dbcb30ffd0193f3,2014-2015 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,ESCUELA EGB MUNICIPAL OSWALDO MENDOZA AVELLAN,08H00681,Ordinario,Municipal,Urbana,Costa,Intercultural,13,3,16,76,97,173,173,0,0,0,0,0
67900d946dbcb30ffd019413,2014-2015 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,ESCUELA EGB MUNICIPAL SAN JOSE,08H00721,Ordinario,Municipal,Urbana,Costa,Intercultural,2,1,3,25,39,64,64,0,0,0,0,0
67900d946dbcb30ffd01942d,2014-2015 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,ESCUELA EGB MUNICIPAL LIC MARIA REASCO GARCIA,08H00755,Ordinario,Municipal,Urbana,Costa,Intercultural,29,4,33,512,412,924,924,0,0,0,0,0
67900d946dbcb30ffd019473,2014-2015 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,ESCUELA EGB MUNICIPAL ISAIAS CAÑIZARES BUSTAMANTE,08H00841,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,39,41,80,80,0,0,0,0,0
67900d946dbcb30ffd0194f4,2014-2015 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,MALIMPIA,80453,ESCUELA EGB FISCAL  NUEVA ESPERANZA,08H01001,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,10,13,23,23,0,0,0,0,0
67900d946dbcb30ffd019599,2014-2015 Inicio,Zona 1,ESMERALDAS,8,SAN LORENZO,805,CARONDELET,80554,ESCUELA EGB FISCAL BARBARA VERGARA BOLAÑOS,08H01221,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,4,6,10,10,0,0,0,0,0
67900d946dbcb30ffd0195ea,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,TONCHIGUE,80653,ESCUELA EGB MUNICIPAL JOSE MEDRANDA,08H01316,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,2,5,7,7,0,0,0,0,0
67900d946dbcb30ffd0195ff,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,TONSUPA,80654,ESCUELA EGB MUNICIPAL BRISAS DEL MAR,08H01340,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,13,14,27,27,0,0,0,0,0
67900d946dbcb30ffd019610,2014-2015 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,RIOVERDE,80750,ESCUELA EGB MUNICIPAL  ISRAEL,08H01364,Ordinario,Municipal,Urbana,Costa,Intercultural,6,1,7,61,91,152,152,0,0,0,0,0
67900d946dbcb30ffd019614,2014-2015 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,CHONTADURO,80751,SIN NOMBRE SAN ROQUE,08H01370,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,10,18,28,28,0,0,0,0,0
67900d946dbcb30ffd019618,2014-2015 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,CHUMUNDE,80752,ECUELA EGB FISCAL  PRIMERO DE SEPTIEMBRE,08H01374,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,8,15,23,23,0,0,0,0,0
67900d946dbcb30ffd019643,2014-2015 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,ROCAFUERTE,80755,ESCUELA EGB MUNICIPAL 28 DE JULIO,08H01423,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,6,9,15,15,0,0,0,0,0
67900d946dbcb30ffd019663,2014-2015 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,CHONTADURO,80751,ESCUELA EGB MUNICIPAL SAN RAMON,08H01480,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,6,7,13,13,0,0,0,0,0
67900d946dbcb30ffd019666,2014-2015 Inicio,Zona 1,ESMERALDAS,8,ELOY ALFARO,802,ANCHAYACU,80251,ESCUELA EGB FISCAL ENRIQUE SUAREZ PIMENTEL,08H01484,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,12,15,27,27,0,0,0,0,0
67900d946dbcb30ffd01974f,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,CENTRO DE FORMACION ARTESANAL MUNICIPAL 7 AMAZONAS,09H00108,Popular Permanente,Municipal,Urbana,Costa,Intercultural,10,4,14,69,27,96,95,0,0,0,1,0
67900d946dbcb30ffd01983d,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,AUDICION Y LENGUAJE,09H00441,Educación Especial,Municipal,Urbana,Costa,Intercultural,33,4,37,94,91,185,185,0,0,0,0,0
67900d946dbcb30ffd019851,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,ESCUELA MUNICIPAL DE CIEGOS CUATRO DE ENERO,09H00477,Educación Especial,Municipal,Urbana,Costa,Intercultural,21,4,25,35,45,80,80,0,0,0,0,0
67900d946dbcb30ffd019857,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,MUNICIPAL DE AUDICION Y LENGUAJE,09H00487,Educación Especial,Municipal,Urbana,Costa,Intercultural,10,0,10,29,31,60,60,0,0,0,0,0
67900d946dbcb30ffd019ba8,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESTRELLITA DE ABRIL,09H01825,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,45,46,91,91,0,0,0,0,0
67900d946dbcb30ffd019c55,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,O CONNOR,09H02107,Popular Permanente,Municipal,Urbana,Costa,Intercultural,9,2,11,77,3,80,80,0,0,0,0,0
67900d946dbcb30ffd019da9,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ANGELITOS JUGETONES,09H02590,Ordinario,Municipal,Urbana,Costa,Intercultural,7,0,7,66,68,134,134,0,0,0,0,0
67900d946dbcb30ffd019dac,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESTRELLITA DEL SABER,09H02594,Ordinario,Municipal,Urbana,Costa,Intercultural,6,0,6,72,73,145,145,0,0,0,0,0
67900d946dbcb30ffd019de7,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,JUAN GOMEZ RENDON (PROGRESO),90152,TIA LUZ ELENA,09H02677,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,20,10,30,30,0,0,0,0,0
67900d946dbcb30ffd019e6b,2014-2015 Inicio,Zona 5,GUAYAS,9,ALFREDO BAQUERIZO MORENO,902,ALFREDO BAQUERIZO MORENO (JUJAN),90250,CARLOS LAMA ESTRADA,09H02858,Ordinario,Municipal,Urbana,Costa,Intercultural,5,2,7,73,71,144,144,0,0,0,0,0
67900d946dbcb30ffd019ea6,2014-2015 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,FELIX RODRIGUEZ,09H02918,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,3,9,12,12,0,0,0,0,0
67900d946dbcb30ffd019f1d,2014-2015 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,IRLANDA BAYONA DE NAVAS,09H03072,Educación Especial,Municipal,Urbana,Costa,Intercultural,1,0,1,14,16,30,30,0,0,0,0,0
67900d946dbcb30ffd019f5d,2014-2015 Inicio,Zona 5,GUAYAS,9,COLIMES,905,COLIMES,90550,CRISTO DEL CONSUELO,09H03147,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,6,3,9,9,0,0,0,0,0
67900d946dbcb30ffd01a052,2014-2015 Inicio,Zona 5,GUAYAS,9,DAULE,906,LOS LOJAS (ENRIQUE BAQUERIZO MORENO),90656,VICENTE ROCAFUERTE,09H03444,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,11,10,21,21,0,0,0,0,0
67900d946dbcb30ffd01a055,2014-2015 Inicio,Zona 5,GUAYAS,9,DAULE,906,LOS LOJAS (ENRIQUE BAQUERIZO MORENO),90656,ESCUELA DE EDUCACION BASICA SERGIO HOMERO SALAS SORIANO,09H03448,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,12,14,26,26,0,0,0,0,0
67900d946dbcb30ffd01a0d7,2014-2015 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,CARMEN MENDIETA,09H03632,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,23,33,56,56,0,0,0,0,0
67900d946dbcb30ffd01a10d,2014-2015 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,MARIANA MENDIETA DE NARVAEZ,09H03720,Ordinario,Municipal,Urbana,Costa,Intercultural,5,0,5,100,71,171,171,0,0,0,0,0
67900d946dbcb30ffd01a129,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,MAÑANITAS DEL SABER,09H03757,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,53,52,105,105,0,0,0,0,0
67900d946dbcb30ffd01a12a,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,27 DE ABRIL,09H03759,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,16,18,34,34,0,0,0,0,0
67900d946dbcb30ffd01a137,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,ELOY ALFARO,09H03773,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,10,7,17,17,0,0,0,0,0
67900d946dbcb30ffd01a143,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,TANIA ALAVA BRAVO,09H03786,Educación Especial,Municipal,Urbana,Costa,Intercultural,8,2,10,15,35,50,50,0,0,0,0,0
67900d946dbcb30ffd01a15b,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,ESCUELA DE EDUCACION BASICA PRIMERO DE JUNIO,09H03816,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,2,12,14,14,0,0,0,0,0
67900d946dbcb30ffd01a16c,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,JUAN MONTALVO,09H03843,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,10,19,29,29,0,0,0,0,0
67900d946dbcb30ffd01a1a5,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,ESCUELA DE EDUCACION BASICA ELOY ALFARO,09H03913,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,14,10,24,24,0,0,0,0,0
67900d946dbcb30ffd01a1b0,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,ISIDORA PARRA,09H03927,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,5,11,16,16,0,0,0,0,0
67900d946dbcb30ffd01a21f,2014-2015 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,EL PROGRESO,09H04062,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,13,17,30,30,0,0,0,0,0
67900d946dbcb30ffd01a227,2014-2015 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,NUEVA JERUSALEN,09H04073,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,6,6,12,12,0,0,0,0,0
67900d946dbcb30ffd01a22c,2014-2015 Inicio,ZND,Zona No Delimitada,90,ZND Cañar 0 Guayas,9004,EL PIEDRERO,900451,JAIME ROLDOS AGUILERA,09H04078,Popular Permanente,Municipal,Rural,Costa,Intercultural,2,0,2,7,16,23,23,0,0,0,0,0
67900d946dbcb30ffd01a2ef,2014-2015 Inicio,Zona 5,GUAYAS,9,NARANJAL,911,NARANJAL,91150,RUPERTO ESPINOZA RIVAS,09H04305,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,21,20,41,41,0,0,0,0,0
67900d946dbcb30ffd01a315,2014-2015 Inicio,Zona 5,GUAYAS,9,NARANJAL,911,SANTA ROSA DE FLANDES,91153,ANA BELGICA ESPINOZA DE OCHOA,09H04343,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,18,19,37,37,0,0,0,0,0
67900d946dbcb30ffd01a32c,2014-2015 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,LUIS ENRIQUE PEREZ VILLAVICENCIO,09H04366,Ordinario,Municipal,Urbana,Costa,Intercultural,3,1,4,21,25,46,46,0,0,0,0,0
67900d946dbcb30ffd01a337,2014-2015 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,DOLORES MURILLO DE VASQUEZ,09H04382,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,26,30,56,56,0,0,0,0,0
67900d946dbcb30ffd01a33f,2014-2015 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,CARLOS VASQUEZ MURILLO,09H04392,Ordinario,Municipal,Urbana,Costa,Intercultural,9,1,10,108,120,228,227,1,0,0,0,0
67900d946dbcb30ffd01a37f,2014-2015 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,SONRISITAS,09H04470,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,7,14,13,1,0,0,0,0
67900d946dbcb30ffd01a384,2014-2015 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,24 DE JULIO,09H04476,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,14,13,27,27,0,0,0,0,0
67900d946dbcb30ffd01a38f,2014-2015 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,24 DE AGOSTO,09H04487,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,31,36,67,67,0,0,0,0,0
67900d946dbcb30ffd01a3ee,2014-2015 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,NUEVA NARCISA,09H04615,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,8,6,14,14,0,0,0,0,0
67900d946dbcb30ffd01a3f0,2014-2015 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,EL PARAISO,09H04618,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,1,1,2,2,0,0,0,0,0
67900d946dbcb30ffd01a3fc,2014-2015 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,PRIMERO DE MAYO,09H04634,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,5,14,19,19,0,0,0,0,0
67900d946dbcb30ffd01a42f,2014-2015 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,BUIJO,09H04695,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,20,20,40,40,0,0,0,0,0
67900d946dbcb30ffd01a43b,2014-2015 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,NUEVO RUMBO,09H04710,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,7,7,14,14,0,0,0,0,0
67900d946dbcb30ffd01a4f5,2014-2015 Inicio,Zona 5,GUAYAS,9,SALITRE,919,LA VICTORIA (ÑAUZA),91952,LA IBERIA,09H04912,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,3,13,16,16,0,0,0,0,0
67900d946dbcb30ffd01a509,2014-2015 Inicio,Zona 5,GUAYAS,9,SALITRE,919,JUNQUILLAL,91953,9 DE ABRIL,09H04933,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,20,11,31,31,0,0,0,0,0
67900d946dbcb30ffd01a52c,2014-2015 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,CORONEL LORENZO DE GARAYCOA (PEDREGAL),92251,ESCUELA QUITO LUZ DE AMERICA,09H04977,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,1,8,9,9,0,0,0,0,0
67900d946dbcb30ffd01a548,2014-2015 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,SAN JACINTO DE YAGUACHI,92050,ESCUELA DE EDUCACION BASICA RUCELA VERA TUTIVEN,09H05006,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,6,13,13,0,0,0,0,0
67900d946dbcb30ffd01a565,2014-2015 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,VIRGEN DE FATIMA,92056,ESCUELA DE EDUCACION BASICA 7 DE AGOSTO,09H05035,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,214,207,421,421,0,0,0,0,0
67900d946dbcb30ffd01a57c,2014-2015 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,ROSA MARIA DE LA TORRE,09H05061,Ordinario,Municipal,Urbana,Costa,Intercultural,2,1,3,8,11,19,19,0,0,0,0,0
67900d946dbcb30ffd01a5b0,2014-2015 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,LEONIDAS GARCIA,09H05125,Popular Permanente,Municipal,Urbana,Costa,Intercultural,1,0,1,9,7,16,16,0,0,0,0,0
67900d946dbcb30ffd01a5bf,2014-2015 Inicio,Zona 5,GUAYAS,9,CORONEL MARCELINO MARIDUEÑA,923,CORONEL MARCELINO MARIDUEÑA (SAN CARLOS),92350,MARCELA MARIDUEÑA,09H05141,Ordinario,Municipal,Urbana,Costa,Intercultural,5,1,6,47,45,92,92,0,0,0,0,0
67900d946dbcb30ffd01a5cc,2014-2015 Inicio,Zona 5,GUAYAS,9,NOBOL,925,NARCISA DE JESUS,92550,LEONARDO RAMIREZ AMPUERO,09H05156,Ordinario,Municipal,Urbana,Costa,Intercultural,5,4,9,66,79,145,145,0,0,0,0,0
67900d946dbcb30ffd01a5f2,2014-2015 Inicio,Zona 5,GUAYAS,9,ISIDRO AYORA,928,ISIDRO AYORA,92850,PRIMERO DE MAYO,09H05199,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,7,12,19,19,0,0,0,0,0
67900d946dbcb30ffd01a5f4,2014-2015 Inicio,Zona 5,GUAYAS,9,ISIDRO AYORA,928,ISIDRO AYORA,92850,PRIMERO DE MAYO,09H05201,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,7,10,17,17,0,0,0,0,0
67900d946dbcb30ffd01a657,2014-2015 Inicio,Zona 5,GUAYAS,9,SALITRE,919,GENERAL VERNAZA (DOS ESTEROS),91951,C.E. AMADO OLVERA,09H05326,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,8,9,17,17,0,0,0,0,0
67900d946dbcb30ffd01a658,2014-2015 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,WASHINGTON FLORES ORELLANA,09H05327,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,17,25,42,42,0,0,0,0,0
67900d946dbcb30ffd01a65f,2014-2015 Inicio,Zona 5,GUAYAS,9,SALITRE,919,GENERAL VERNAZA (DOS ESTEROS),91951,LA TIERRA ES VIDA,09H05334,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,14,24,38,38,0,0,0,0,0
67900d946dbcb30ffd01a6fc,2014-2015 Inicio,Zona 5,GUAYAS,9,SALITRE,919,BOCANA,91901,5 DE NOVIEMBRE,09H05527,Ordinario,Municipal,Urbana,Costa,Intercultural,33,19,52,744,600,1344,1344,0,0,0,0,0
67900d946dbcb30ffd01a763,2014-2015 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,CENTRO ESCUELA DIVINO NIÑO JESUS,09H05666,Popular Permanente,Municipal,Urbana,Costa,Intercultural,2,0,2,25,35,60,60,0,0,0,0,0
67900d946dbcb30ffd01a77b,2014-2015 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,VIRGEN DEL CISNE,09H05698,Popular Permanente,Municipal,Urbana,Costa,Intercultural,4,0,4,81,61,142,142,0,0,0,0,0
67900d946dbcb30ffd01a798,2014-2015 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,ESCUELA DE EDUCACIÓN BÁSICA RODOLFO FLORESMILO GILER,09H05760,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,15,18,33,33,0,0,0,0,0
67900d946dbcb30ffd01a807,2014-2015 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,HUANCAVILCA,09H05958,Popular Permanente,Municipal,Urbana,Costa,Intercultural,8,5,13,0,140,140,140,0,0,0,0,0
67900d946dbcb30ffd01a82a,2014-2015 Inicio,Zona 5,GUAYAS,9,PEDRO CARBO,914,SABANILLA,91452,LUZ DE ESPERANZA,09H06023,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,21,30,51,50,0,0,0,0,1
67900d946dbcb30ffd01a830,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,LOS PINOS,09H06029,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,10,15,25,25,0,0,0,0,0
67900d946dbcb30ffd01a837,2014-2015 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,PAULA ANTONIA LOOR,09H06036,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,11,9,20,20,0,0,0,0,0
67900d946dbcb30ffd01a883,2014-2015 Inicio,Zona 5,GUAYAS,9,SALITRE,919,JUNQUILLAL,91953,SANTA ANA DE SALITRE,09H06132,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,19,17,36,36,0,0,0,0,0
67900d946dbcb30ffd01a887,2014-2015 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,MANUELA CAÑIZARES,09H06146,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,7,14,14,0,0,0,0,0
67900d946dbcb30ffd01a89b,2014-2015 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,GENESIS,09H06177,Educación Especial,Municipal,Urbana,Costa,Intercultural,5,0,5,26,26,52,52,0,0,0,0,0
67900d946dbcb30ffd01a949,2014-2015 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAN FRANCISCO,100104,ALFREDO ALBUJA GALINDO,10H00097,Ordinario,Municipal,Urbana,Sierra,Intercultural,27,11,38,355,445,800,792,5,0,0,0,3
67900d946dbcb30ffd01aa30,2014-2015 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,JORDAN,100401,OTAVALO VALLE DEL AMANECER,10H00406,Ordinario,Municipal,Urbana,Sierra,Intercultural,22,9,31,361,371,732,728,0,0,0,1,3
67900d946dbcb30ffd01ab1c,2014-2015 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,U.E MUNICIPAL HEROES DEL CENEPA,11H00104,Ordinario,Municipal,Urbana,Sierra,Intercultural,12,3,15,162,201,363,338,0,0,0,0,25
67900d946dbcb30ffd01ab20,2014-2015 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,UNIDAD EDUCATIVA  MUNICIPAL  PRADERA,11H00111,Ordinario,Municipal,Urbana,Sierra,Intercultural,8,3,11,81,129,210,204,0,0,0,0,6
67900d946dbcb30ffd01ab42,2014-2015 Inicio,Zona 7,LOJA,11,LOJA,1101,SUCRE,110103,UNIDAD EDUCATIVA MUNICIPAL TIERRAS COLORADAS,11H00171,Ordinario,Municipal,Urbana,Sierra,Intercultural,10,5,15,111,130,241,241,0,0,0,0,0
67900d946dbcb30ffd01ab46,2014-2015 Inicio,Zona 7,LOJA,11,LOJA,1101,SUCRE,110103,ESCUELA DE EDUCACION BASICA MUNICIPAL BORJA,11H00178,Ordinario,Municipal,Urbana,Sierra,Intercultural,10,2,12,62,65,127,124,0,0,0,0,3
