_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d996dbcb30ffd02fc9a,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAN CARLOS  LWANGA,09H02282,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,0,8,64,66,130,130,0,0,0,0,0
67900d996dbcb30ffd02fce8,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL MONSEÑOR NESTOR ASTUDILLO,09H02479,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,18,6,24,221,237,458,458,0,0,0,0,0
67900d996dbcb30ffd02fd1f,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,UNIDAD EDUCATIVA FISCOMISIONAL EL PROFETA JEREMIAS,09H02615,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,23,6,29,226,248,474,474,0,0,0,0,0
67900d996dbcb30ffd02ff5b,2019-2020 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,"UNIDAD EDUCATIVA FISCOMISIONAL JOSE MARIA VELAZ, SJ – IRFEYAL – EXTENSION 700EL EMPALME",09H03848,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,4,7,11,131,172,303,303,0,0,0,0,0
67900d996dbcb30ffd02ff9c,2019-2020 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,ESCUELA DE EDUCACIÓN  BÁSICA  25 DE JULIO,09H03998,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,15,12,27,27,0,0,0,0,0
67900d996dbcb30ffd02ffa1,2019-2020 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,ESCUELA DE EDUCACIÓN BÁSICA RIO GUAYAS,09H04006,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,1,2,12,14,26,26,0,0,0,0,0
67900d996dbcb30ffd02ffa6,2019-2020 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,ESCUELA DE EDUCACIÓN BÁSICA  28 DE MAYO,09H04015,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,2,0,2,10,17,27,27,0,0,0,0,0
67900d996dbcb30ffd030175,2019-2020 Inicio,Zona 5,GUAYAS,9,SALITRE,919,LA VICTORIA (ÑAUZA),91952,ESCUELA DE EDUCACIÓN BÁSICA EUGENIO ESPEJO,09H04911,Ordinario,Fiscomisional,Rural,Costa,Intercultural,2,2,4,66,61,127,127,0,0,0,0,0
67900d9a6dbcb30ffd0301d8,2019-2020 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,ESCUELA DE EDUCACION BASICA LAURA VICUÑA,09H05088,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,30,4,34,483,351,834,827,4,3,0,0,0
67900d9a6dbcb30ffd0301e6,2019-2020 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,UNIDAD EDUCATIVA ARSENIO LOPEZ,09H05115,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,20,16,36,528,531,1059,1058,0,0,0,0,1
67900d9a6dbcb30ffd03021b,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA FISCOMISIONAL FRANCISCO GARCIA JIMENEZ,09H05232,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,28,8,36,431,461,892,888,2,2,0,0,0
67900d9a6dbcb30ffd0302c8,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,UNIDAD EDUCATIVA FISCOMISIONAL PCEI DON BOSCO,09H05643,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,42,12,54,1618,1592,3210,3203,4,2,0,1,0
67900d9a6dbcb30ffd0302e2,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR FASINARM,09H05723,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,33,3,36,91,127,218,218,0,0,0,0,0
67900d9a6dbcb30ffd0302ee,2019-2020 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,VIRGEN DE FATIMA,92056,UNIDAD EDUCATIVA DE FUERZAS ARMADAS FAE NO 3 TAURA,09H05775,Ordinario,Fiscomisional,Rural,Costa,Intercultural,31,16,47,535,629,1164,1161,0,0,0,1,2
67900d9a6dbcb30ffd03031e,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,"UNIDAD EDUCATIVA FISCOMISIONAL JOSÉ MARÍA VÉLAZ"" EXTENSIÓN #13",09H05953,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,0,8,8,57,81,138,138,0,0,0,0,0
67900d9a6dbcb30ffd03031f,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,"UNIDAD EDUCATIVA FISCOMISIONAL JOSE MARIA VELAZ, SJ – IRFEYAL – EXTENSION 500GUAYAQUIL",09H05954,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,0,8,8,66,76,142,139,0,2,1,0,0
67900d9a6dbcb30ffd030320,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,"UNIDAD EDUCATIVA FISCOMISIONAL JOSE MARIA VELAZ, SJ – IRFEYAL – EXTENSION 510SAN JOSE",09H05955,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,0,1,1,13,5,18,18,0,0,0,0,0
67900d9a6dbcb30ffd030352,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,UNIDAD EDUCATIVA DEL GUAYAS EXTENSION SAN MARTIN DE PORRES,09H06108,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,1,9,332,151,483,483,0,0,0,0,0
67900d9a6dbcb30ffd030353,2019-2020 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,UNIDAD EDUCATIVA DEL GUAYAS EXTENSION MARIA MAZZARELLO,09H06110,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,6,1,7,135,80,215,215,0,0,0,0,0
67900d9a6dbcb30ffd030354,2019-2020 Inicio,Zona 5,GUAYAS,9,COLIMES,905,COLIMES,90550,UNIDAD EDUCATIVA DEL GUAYAS EXTENSION GABRIEL GARCIA MORENO,09H06114,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,2,2,4,21,18,39,39,0,0,0,0,0
67900d9a6dbcb30ffd030355,2019-2020 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,UNIDAD EDUCATIVA DEL GUAYAS EXTENSION EL PROGRESO,09H06116,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,17,23,40,39,0,0,1,0,0
67900d9a6dbcb30ffd030358,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,PASCUALES,90115,UNIDAD EDUCATIVA DEL GUAYAS EXTENSION SAN PEDRO DE DAULAR,09H06122,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,3,2,5,36,27,63,63,0,0,0,0,0
67900d9a6dbcb30ffd030386,2019-2020 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL PADRE JOSE ANTONIO GONZALEZ,09H06645,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,1,9,106,114,220,213,1,5,0,1,0
67900d9a6dbcb30ffd030394,2019-2020 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SANTA MARÍA MONTE DE PAZ,09H06662,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,9,3,12,101,100,201,198,0,3,0,0,0
67900d9a6dbcb30ffd0303c6,2019-2020 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,DOCTOR MIGUEL EGAS CABEZAS (PEGUCHE),100451,CESAR ANTONIO MOSQUERA,10B00075,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,15,9,24,235,229,464,459,1,1,0,0,3
67900d9a6dbcb30ffd0303da,2019-2020 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,SAN JUAN DE ILUMAN,100456,ESCUELA DE EDUCACION BASICA SAN JOSE DE JAHUAPAMBA,10B00140,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,5,1,6,51,43,94,93,0,1,0,0,0
67900d9a6dbcb30ffd0303ea,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,CARANQUI,100101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SANTA MARIANITA DE JESUS,10H00018,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,5,15,109,104,213,211,1,0,0,0,1
67900d9a6dbcb30ffd0303f3,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAGRARIO,100103,UNIDAD EDUCATIVA FISCOMISIONAL NUESTRA SEÑORA DE FATIMA,10H00042,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,22,7,29,399,408,807,787,4,8,0,0,8
67900d9a6dbcb30ffd0303fb,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAGRARIO,100103,"UNIDAD EDUCATIVA FISCOMISIONAL JOSE MARIA VELAZ, SJ – IRFEYAL 0 EXTENSION SAN MIGUEL DE IBARRA",10H00066,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,4,3,7,17,17,34,34,0,0,0,0,0
67900d9a6dbcb30ffd030400,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAGRARIO,100103,UNIDAD EDUCATIVA FISCOMISIONAL SAN PEDRO PASCUAL,10H00074,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,31,22,53,410,652,1062,1053,1,0,0,3,5
67900d9a6dbcb30ffd03040a,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAGRARIO,100103,UNIDAD EDUCATIVA FISCOMISIONAL JUAN PABLO II,10H00094,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,27,13,40,418,439,857,856,1,0,0,0,0
67900d9a6dbcb30ffd03040c,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAN FRANCISCO,100104,UNIDAD EDUCATIVA FISCOMISIONAL SALESIANA SANCHEZ Y CIFUENTES,10H00098,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,45,28,73,579,1131,1710,1696,1,0,0,5,8
67900d9a6dbcb30ffd03040f,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAN FRANCISCO,100104,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA CONCEPCION,10H00102,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,44,14,58,1169,0,1169,1151,1,3,0,2,12
67900d9a6dbcb30ffd030417,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,CARANQUI,100101,UNIDAD EDUCATIVA IMBABURA PCEI UNEDI,10H00117,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,24,13,37,445,497,942,924,14,1,1,1,1
67900d9a6dbcb30ffd03041e,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAN FRANCISCO,100104,UNIDAD EDUCATIVA FISCOMISIONAL SAN FRANCISCO,10H00134,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,30,30,60,548,721,1269,1262,0,0,0,1,6
67900d9a6dbcb30ffd03042a,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,CAROLINA,100153,SAN DANIEL COMBONI,10H00186,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,6,3,9,89,87,176,174,2,0,0,0,0
67900d9a6dbcb30ffd030433,2019-2020 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAN ANTONIO,100157,UNIDAD EDUCATIVA FISCOMISIONAL INOCENCIO JACOME,10H00224,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,13,4,17,127,131,258,257,0,1,0,0,0
67900d9a6dbcb30ffd03043a,2019-2020 Inicio,Zona 1,IMBABURA,10,ANTONIO ANTE,1002,ATUNTAQUI,100202,UNIDAD EDUCATIVA FISCOMISIONAL SANTA LUISA DE MARILLAC,10H00247,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,28,5,33,411,356,767,758,3,4,0,0,2
67900d9a6dbcb30ffd030440,2019-2020 Inicio,Zona 1,IMBABURA,10,ANTONIO ANTE,1002,SAN FRANCISCO DE NATABUELA,100252,ESCUELA DE EDUCACION BASICA TALLER SAN JOSE,10H00266,Popular Permanente,Fiscomisional,Rural,Sierra,Intercultural,4,0,4,53,6,59,59,0,0,0,0,0
67900d9a6dbcb30ffd030492,2019-2020 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,SAN LUIS,100402,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,10H00435,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,28,12,40,392,480,872,859,2,3,0,1,7
67900d9a6dbcb30ffd0304ba,2019-2020 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,DOCTOR MIGUEL EGAS CABEZAS (PEGUCHE),100451,UNIDAD EDUCATIVA FISCOMISIONAL CASCADA DE PEGUCHE,10H00581,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,9,3,12,140,158,298,286,4,5,0,1,2
67900d9a6dbcb30ffd03050a,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN LUCAS,110157,UNIDAD EDUCATIVA COMUNITARIA FISCOMISIONAL INTERCULTURAL BILINGÜE SANTA CATALINA,11B00071,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,11,3,14,115,103,218,218,0,0,0,0,0
67900d9a6dbcb30ffd030511,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,73,78,151,151,0,0,0,0,0
67900d9a6dbcb30ffd030513,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,59,14,73,1358,60,1418,1408,0,0,0,2,8
67900d9a6dbcb30ffd030515,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,52,13,65,781,934,1715,1698,0,0,0,4,13
67900d9a6dbcb30ffd03051a,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,54,37,91,37,1555,1592,1577,0,3,0,2,10
67900d9a6dbcb30ffd03051d,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,28,8,36,116,169,285,283,0,0,0,0,2
67900d9a6dbcb30ffd03052a,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,ESCUELA DE EDUCACION BASICA FISCOMISIONAL EDUVIGES PORTALET,11H00076,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,93,119,212,210,0,0,0,0,2
67900d9a6dbcb30ffd03052c,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,UNIDAD EDUCATIVA MATER DEI,11H00079,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,53,12,65,861,950,1811,1800,0,0,0,1,10
67900d9a6dbcb30ffd030567,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,CENTRO DE EDUCACIÓN INICIAL FISCOMISIONAL NIÑO JESÚS,11H00213,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,4,0,4,21,34,55,55,0,0,0,0,0
67900d9a6dbcb30ffd03056d,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,ESCUELA DE EDUCACION BASICA FISCOMISIONAL EDUCARE,11H00220,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,14,0,14,119,116,235,218,0,14,0,3,0
67900d9a6dbcb30ffd030574,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,ESCUELA DE EDUCACION BASICA ESPECIALIZADA CIUDAD DE LOJA N 2 APPRONJEL,11H00242,Educación Especial,Fiscomisional,Urbana,Sierra,Intercultural,16,3,19,20,62,82,82,0,0,0,0,0
67900d9a6dbcb30ffd030581,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,UNIDAD EDUCATIVA FISCOMISIONAL JOSE MARIA VELAZ S.J. EXTENSION 1 0 LOJA,11H00274,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,7,3,10,73,89,162,162,0,0,0,0,0
67900d9a6dbcb30ffd030585,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,UNIDAD EDUCATIVA FISCOMISIONAL CALASANZ,11H00280,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,63,27,90,982,1069,2051,2023,0,5,0,4,19
67900d9a6dbcb30ffd030589,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,CENTRO DE EDUCACION INICIAL FISCOMISIONAL PADRE JULIO VILLARROEL OCAÑA,11H00286,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,3,0,3,28,34,62,60,0,0,0,1,1
67900d9a6dbcb30ffd03058a,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,UNIDAD EDUCATIVA FISCOMISIONAL DANIEL ALVAREZ BURNEO,11H00287,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,82,65,147,1525,1449,2974,2920,2,1,2,4,45
67900d9a6dbcb30ffd030596,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,CHUQUIRIBAMBA,110152,UNIDAD EDUCATIVA FISCOMISIONAL SAN VICENTE FERRER,11H00310,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,12,11,23,145,169,314,314,0,0,0,0,0
67900d9a6dbcb30ffd03059c,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL CISNE,110153,UNIDAD EDUCATIVA FISCOMISIONAL CORAZON DE MARIA,11H00322,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,11,6,17,92,107,199,198,0,0,0,1,0
67900d9a6dbcb30ffd0305be,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,MALACATOS (VALLADOLID),110156,UNIDAD EDUCATIVA FISCOMISIONAL MANUEL JOSÉ  RODRIGUEZ,11H00374,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,26,8,34,323,332,655,638,0,0,0,0,17
67900d9a6dbcb30ffd0305ea,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,UNIDAD EDUCATIVA FISCOMISIONAL SANTA JUANA DE ARCO LA SALLE,11H00471,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,23,16,39,307,359,666,655,0,1,1,4,5
67900d9a6dbcb30ffd0305eb,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,UNIDAD EDUCATIVA  MARIA AUXILIADORA,11H00473,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,33,8,41,467,181,648,638,0,0,1,7,2
67900d9a6dbcb30ffd0305ec,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,ESCUELA DE EDUCACION BASICA SANTIAGO APOSTOL,11H00476,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,8,9,17,17,0,0,0,0,0
67900d9a6dbcb30ffd0305ed,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,ESCUELA DE EDUCACIÓN BÁSICA ESPECIALIZADA PADRE FRANCO JOSE AGUIRRE CO,11H00477,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,8,1,9,9,11,20,20,0,0,0,0,0
67900d9a6dbcb30ffd0305f0,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,ESCUELA DE EDUCACION BASICA PROF ENRI SALVADOR LOAIZA SOTO,11H00482,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,1,1,1,5,6,6,0,0,0,0,0
67900d9a6dbcb30ffd0305f2,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,ESCUELA DE EDUCACION BASICA PAULO VI,11H00484,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,1,2,4,6,10,10,0,0,0,0,0
67900d9a6dbcb30ffd0305f3,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,ESCUELA DE EDUCACION BASICA AMADA JUMBO SANTA TERESA,11H00489,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,2,0,2,4,12,16,16,0,0,0,0,0
67900d9a6dbcb30ffd0305f7,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CARIAMANGA,110201,UNIDAD EDUCATIVA FISCOMISIONAL SANTIAGO FERNANDEZ GARCÍA,11H00505,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,70,44,114,725,893,1618,1603,0,0,2,2,11
67900d9a6dbcb30ffd0305f8,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CHILE,110202,ESCUELA DE EDUCACION BASICA LANTADILLA,11H00506,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,1,1,5,3,8,8,0,0,0,0,0
67900d9a6dbcb30ffd0305fc,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CHILE,110202,ESCUELA DE EDUCACION BASICA SAN PEDRO MARTIR,11H00513,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,4,2,6,6,0,0,0,0,0
67900d9a6dbcb30ffd030600,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CHILE,110202,ESCUELA DE EDUCACION DE BASICA SAN ANTONIO,11H00520,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,5,5,10,10,0,0,0,0,0
67900d9a6dbcb30ffd030609,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,CHILE,110202,ESCUELA DE EDUCACION BASICA SAN JUAN EVANGELISTA,11H00535,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,1,2,7,2,9,9,0,0,0,0,0
67900d9a6dbcb30ffd03060e,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,SAN VICENTE,110203,ESCUELA DE EDUCACION BASICA ANTONIO CASTILLO HERMANO MIGUEL,11H00542,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,5,3,8,8,0,0,0,0,0
67900d9a6dbcb30ffd030614,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,COLAISACA,110251,ESCUELA DE EDUCACION BASICA HERMANO AGUSTIN VILLAREAL DELGADO,11H00552,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,1,1,9,4,13,13,0,0,0,0,0
67900d9a6dbcb30ffd030619,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,COLAISACA,110251,ESCUELA DE EDUCACION BASICA SAN VICENTE FERRER,11H00559,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,1,3,4,4,0,0,0,0,0
67900d9a6dbcb30ffd03061e,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,COLAISACA,110251,ESCUELA DE EDUCACION BASICA HNO SANTIAGO FERNANDEZ GARCIA,11H00564,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,0,2,2,2,0,0,0,0,0
67900d9a6dbcb30ffd030622,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,COLAISACA,110251,ESCUELA DE EDUCACION BASICA LA DOLOROSA,11H00570,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,1,2,13,5,18,18,0,0,0,0,0
67900d9a6dbcb30ffd030629,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,EL LUCERO,110252,ESCUELA DE EDUCACION BASICA PADRE ESTEBAN NARGANEZ GARCIA,11H00580,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,1,1,2,4,6,6,0,0,0,0,0
67900d9a6dbcb30ffd03063d,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,UTUANA,110253,ESCUELA DE EDUCACION BASICA LA  LIBERTAD,11H00612,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,2,2,6,5,11,11,0,0,0,0,0
67900d9a6dbcb30ffd03063f,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,UTUANA,110253,ESCUELA DE EDUCACION BASICA SANTA MARIANITA,11H00615,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,1,1,4,4,8,8,0,0,0,0,0
67900d9a6dbcb30ffd030641,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,SANGUILLIN,110254,ESCUELA DE EDUCACION BASICA REINA DEL CISNE,11H00620,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,7,5,12,12,0,0,0,0,0
67900d9a6dbcb30ffd030642,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,SANGUILLIN,110254,ESCUELA DE EDUCACION BASICA SANTA MARIANA DE JESUS,11H00621,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,6,6,12,12,0,0,0,0,0
67900d9a6dbcb30ffd030643,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,SANGUILLIN,110254,ESCUELA DE EDUCACION BASICA LA CRUZ,11H00622,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,1,1,2,0,2,2,0,0,0,0,0
67900d9a6dbcb30ffd030645,2019-2020 Inicio,Zona 7,LOJA,11,CALVAS,1102,SANGUILLIN,110254,ESCUELA DE EDUCACION BASICA FISCOMISIONAL JORGE ICAZA SANTA FÉ,11H00626,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,2,2,3,12,15,15,0,0,0,0,0
