_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
678e4eaef94778d2e2d63e0d,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,7,2,9,56,67,123,120,1,0,0,2,0
678e4eaef94778d2e2d63e0e,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,21,4,25,364,162,526,521,0,0,0,5,0
678e4eaef94778d2e2d63e0f,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,19,9,28,88,430,518,515,0,0,0,3,0
678e4eaef94778d2e2d63e11,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,6,3,9,41,84,125,125,0,0,0,0,0
678e4eaef94778d2e2d64110,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,9,10,19,287,167,454,450,0,0,0,4,0
678e4eaef94778d2e2d64111,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
678e4eaef94778d2e2d6411b,2015-2016 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,2,5,13,15,28,27,0,0,0,0,1
678e4eaff94778d2e2d65d41,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,48,24,72,358,1461,1819,1787,5,0,0,2,25
678e4eaff94778d2e2d65d42,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,22,2,24,129,155,284,282,0,0,0,1,1
678e4eaff94778d2e2d65d43,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA MONS FRANCISCO VALDIVIEZO ALVARADO PCEI,11H00004,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,5,0,5,53,0,53,53,0,0,0,0,0
678e4eaff94778d2e2d65d44,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,4,14,75,98,173,173,0,0,0,0,0
678e4eaff94778d2e2d65d45,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,86,38,124,1936,774,2710,2665,5,0,0,5,35
678e4eaff94778d2e2d65d46,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,51,16,67,1308,84,1392,1373,0,0,0,2,17
678e4eaff94778d2e2d65d47,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,29,18,47,256,545,801,786,2,0,0,3,10
678e4eaff94778d2e2d65d48,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,44,18,62,687,899,1586,1573,0,0,0,2,11
678e4eaff94778d2e2d65d49,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,40,7,47,792,193,985,949,1,0,1,4,30
678e4eaff94778d2e2d65d4a,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,12,7,19,15,315,330,327,0,0,0,0,3
678e4eaff94778d2e2d65d4b,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,47,8,55,743,548,1291,1287,0,0,0,1,3
678e4eaff94778d2e2d65d4c,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,28,4,32,157,186,343,340,1,0,0,0,2
678e4eaff94778d2e2d65d4d,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Particular,Urbana,Sierra,Intercultural,49,59,108,128,1773,1901,1888,1,0,0,1,11
678e4eaff94778d2e2d65d4e,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL CEI JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,0,10,79,92,171,169,0,0,0,0,2
678e4eaff94778d2e2d65d4f,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,11,29,40,39,0,0,0,0,1
678e4eaff94778d2e2d65d51,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,42,7,49,385,354,739,722,0,0,0,6,11
678e4eaff94778d2e2d65d53,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE FORMACION ARTESANAL RAMONA CABRERA,11H00047,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,0,4,51,4,55,54,1,0,0,0,0
678e4eaff94778d2e2d65d54,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,5,39,703,308,1011,1003,0,0,0,0,8
678e4eaff94778d2e2d65d55,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,37,11,48,1026,83,1109,1069,0,0,0,20,20
678e4eaff94778d2e2d65d56,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,38,27,65,426,903,1329,1326,2,0,0,0,1
678e4eaff94778d2e2d65d57,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,30,44,74,69,1,0,0,1,3
678e4eaff94778d2e2d65d58,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,6,1,7,5,17,22,22,0,0,0,0,0
678e4eaff94778d2e2d65d59,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,42,55,97,97,0,0,0,0,0
678e4eaff94778d2e2d65d5a,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,20,0,20,72,82,154,152,0,0,0,0,2
678e4eaff94778d2e2d65d7c,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,15,1,16,66,103,169,167,0,0,0,0,2
678e4eaff94778d2e2d65d95,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,11,3,14,53,56,109,109,0,0,0,0,0
678e4eaff94778d2e2d661af,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,12,2,14,147,52,199,197,0,0,0,0,2
678e4eaff94778d2e2d661b0,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,12,2,14,60,84,144,142,0,0,0,0,2
678e4eaff94778d2e2d661b5,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICAL PARTICULAR HUMANITOS,11H01855,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,2,7,9,9,0,0,0,0,0
678e4eaff94778d2e2d661b6,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO Y EDUCACION ESPECIAL EL ANGEL,11H01860,Educación Especial,Particular,Urbana,Sierra,Intercultural,11,3,14,9,13,22,21,0,0,0,0,1
678e4eaff94778d2e2d661c1,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,17,8,25,120,103,223,221,0,0,0,2,0
678e4eaff94778d2e2d661c2,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR PCEI AMAZONAS,11H01906,Popular Permanente,Particular,Urbana,Costa,Intercultural,7,2,9,26,50,76,76,0,0,0,0,0
678e4eaff94778d2e2d661c8,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO INFANTIL KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,12,10,22,22,0,0,0,0,0
678e4eb0f94778d2e2d686be,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA EZEQUIEL CRESPO AMBROSI,01H00102,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,7,26,144,486,630,614,1,0,4,7,4
678e4eb0f94778d2e2d686bf,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FRANCISCO FEBRES CORDERO,01H00106,Ordinario,Fiscal,Urbana,Sierra,Intercultural,53,28,81,428,798,1226,1224,0,0,0,0,2
678e4eb0f94778d2e2d686c0,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,47,23,70,964,599,1563,1554,1,0,0,4,4
678e4eb0f94778d2e2d686c1,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,58,14,72,1055,0,1055,1036,1,0,0,15,3
678e4eb0f94778d2e2d686c3,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,13,50,998,187,1185,1170,1,0,6,7,1
678e4eb0f94778d2e2d686c4,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,5,4,9,58,62,120,113,0,0,0,5,2
678e4eb0f94778d2e2d686c5,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,20,3,23,384,180,564,557,1,0,0,5,1
678e4eb0f94778d2e2d686c6,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,18,10,28,105,447,552,545,0,0,0,7,0
678e4eb0f94778d2e2d686c8,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,6,3,9,45,95,140,138,0,0,1,0,1
678e4eb0f94778d2e2d68991,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,7,18,293,192,485,481,0,0,0,3,1
678e4eb0f94778d2e2d68992,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
678e4eb0f94778d2e2d6899b,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,11,4,15,15,0,0,0,0,0
678e4eb0f94778d2e2d6a3e4,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,48,24,72,425,1317,1742,1722,1,0,0,1,18
678e4eb0f94778d2e2d6a3e5,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,19,2,21,79,109,188,186,0,0,0,1,1
678e4eb0f94778d2e2d6a3e6,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,80,113,193,193,0,0,0,0,0
678e4eb0f94778d2e2d6a3e7,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,75,35,110,1760,773,2533,2490,0,0,0,8,35
678e4eb0f94778d2e2d6a3e8,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,56,13,69,1315,78,1393,1373,0,0,0,2,18
678e4eb0f94778d2e2d6a3e9,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,22,16,38,254,492,746,734,1,0,0,2,9
678e4eb0f94778d2e2d6a3ea,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,44,17,61,718,921,1639,1622,0,0,0,3,14
678e4eb0f94778d2e2d6a3eb,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,35,9,44,786,222,1008,977,0,0,1,4,26
678e4eb0f94778d2e2d6a3ec,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,15,7,22,44,292,336,333,0,0,0,0,3
678e4eb0f94778d2e2d6a3ed,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,49,5,54,773,600,1373,1368,0,0,0,1,4
678e4eb0f94778d2e2d6a3ee,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,30,4,34,175,200,375,373,1,0,0,0,1
678e4eb0f94778d2e2d6a3ef,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Particular,Urbana,Sierra,Intercultural,49,44,93,128,1723,1851,1838,0,0,0,2,11
678e4eb0f94778d2e2d6a3f0,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL CEI JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,95,117,212,212,0,0,0,0,0
678e4eb0f94778d2e2d6a3f1,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,13,20,33,32,0,0,0,0,1
678e4eb0f94778d2e2d6a3f3,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,40,8,48,377,359,736,720,0,0,0,10,6
678e4eb0f94778d2e2d6a3f5,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,36,4,40,655,354,1009,1007,0,0,0,0,2
678e4eb0f94778d2e2d6a3f6,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,35,11,46,944,98,1042,1002,1,0,1,24,14
678e4eb0f94778d2e2d6a3f7,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,40,19,59,447,829,1276,1273,0,0,0,0,3
678e4eb0f94778d2e2d6a3f8,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,7,2,9,15,30,45,44,0,0,0,0,1
678e4eb0f94778d2e2d6a3f9,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,2,7,6,17,23,23,0,0,0,0,0
678e4eb0f94778d2e2d6a3fa,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,40,44,84,83,0,0,0,1,0
678e4eb0f94778d2e2d6a3fb,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,19,0,19,71,74,145,141,0,0,0,0,4
678e4eb0f94778d2e2d6a41d,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,12,3,15,58,83,141,137,1,0,0,0,3
678e4eb0f94778d2e2d6a436,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,42,32,74,74,0,0,0,0,0
678e4eb0f94778d2e2d6a819,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,2,13,165,66,231,229,0,0,0,0,2
678e4eb0f94778d2e2d6a81a,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,11,2,13,59,79,138,137,0,0,0,0,1
678e4eb0f94778d2e2d6a81f,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICAL PARTICULAR HUMANITOS,11H01855,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,4,3,7,7,0,0,0,0,0
678e4eb0f94778d2e2d6a827,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,18,6,24,111,98,209,208,0,0,0,0,1
678e4eb0f94778d2e2d6a82d,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO INFANTIL KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,7,12,19,19,0,0,0,0,0
678e4eb0f94778d2e2d6a83a,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,23,25,48,48,0,0,0,0,0
678e4eb1f94778d2e2d6c9fa,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,45,22,67,835,460,1295,1287,1,0,0,2,5
678e4eb1f94778d2e2d6c9fb,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,59,15,74,1059,0,1059,1042,1,0,0,13,3
678e4eb1f94778d2e2d6c9fd,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,14,51,942,224,1166,1151,1,0,0,10,4
678e4eb1f94778d2e2d6c9fe,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,7,3,10,66,75,141,134,1,0,0,5,1
678e4eb1f94778d2e2d6c9ff,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,18,5,23,390,208,598,588,1,0,0,9,0
678e4eb1f94778d2e2d6ca00,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,17,11,28,94,422,516,509,0,0,0,7,0
