_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d8e6dbcb30ffd000026,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,HERMAN HESSE,09H00507,Ordinario,Particular,Urbana,Costa,Intercultural,0,1,1,144,81,225,225,0,0,0,0,0
67900d8e6dbcb30ffd00003b,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,TIA PIEDACITA,09H00535,Ordinario,Particular,Urbana,Costa,Intercultural,8,1,9,152,178,330,329,1,0,0,0,0
67900d8e6dbcb30ffd00004f,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,LA PRESENTACION,09H00558,Ordinario,Particular,Urbana,Costa,Intercultural,23,3,26,547,0,547,545,0,0,0,0,2
67900d8e6dbcb30ffd000052,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,O`NEIL,09H00562,Ordinario,Particular,Urbana,Costa,Intercultural,18,9,27,266,293,559,558,1,0,0,0,0
67900d8e6dbcb30ffd00005d,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,LETICIA ALVARADO AVILES,09H00574,Ordinario,Particular,Urbana,Costa,Intercultural,25,6,31,498,450,948,943,0,0,0,2,3
67900d8e6dbcb30ffd000075,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,CLARETIANO,09H00602,Ordinario,Particular,Urbana,Costa,Intercultural,17,6,23,121,235,356,355,0,0,0,1,0
67900d8e6dbcb30ffd000088,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,NUEVE DE OCTUBRE,90107,PADRE CAYETANO TARRUELL,09H00624,Ordinario,Particular,Urbana,Costa,Intercultural,20,1,21,525,0,525,520,0,0,0,4,1
67900d8e6dbcb30ffd00008e,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,NUEVE DE OCTUBRE,90107,VISION,09H00630,Ordinario,Particular,Urbana,Costa,Intercultural,12,8,20,104,243,347,346,0,0,0,1,0
67900d8e6dbcb30ffd00009a,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,NUEVE DE OCTUBRE,90107,ACADEMIA NAVAL EXPERIMENTAL ALTAMAR,09H00642,Ordinario,Particular,Urbana,Costa,Intercultural,31,33,64,405,1131,1536,1536,0,0,0,0,0
67900d8e6dbcb30ffd0000a9,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,URDANETA,90113,MEDARDO ANGEL SILVA,09H00659,Ordinario,Particular,Urbana,Costa,Intercultural,15,10,25,120,139,259,259,0,0,0,0,0
67900d8e6dbcb30ffd0000af,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,OLMEDO (SAN ALEJO),90108,DE LA PROVIDENCIA,09H00669,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,110,0,110,110,0,0,0,0,0
67900d8e6dbcb30ffd0000b0,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,OLMEDO (SAN ALEJO),90108,LA MEDALLA MILAGROSA,09H00671,Ordinario,Particular,Urbana,Costa,Intercultural,15,3,18,130,167,297,292,1,0,1,2,1
67900d8e6dbcb30ffd0000b1,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,OLMEDO (SAN ALEJO),90108,DE LA PROVIDENCIA,09H00672,Ordinario,Particular,Urbana,Costa,Intercultural,50,15,65,1179,2,1181,1177,0,0,0,1,3
67900d8e6dbcb30ffd0000b2,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,OLMEDO (SAN ALEJO),90108,DE LA PROVIDENCIA,09H00673,Ordinario,Particular,Urbana,Costa,Intercultural,18,2,20,449,0,449,447,0,0,0,1,1
67900d8e6dbcb30ffd0000b3,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,OLMEDO (SAN ALEJO),90108,INSTITUTO COELLO,09H00674,Ordinario,Particular,Urbana,Costa,Intercultural,8,20,28,929,120,1049,1049,0,0,0,0,0
67900d8e6dbcb30ffd0000b4,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,OLMEDO (SAN ALEJO),90108,PROVINCIA DE GALAPAGOS,09H00675,Ordinario,Particular,Urbana,Costa,Intercultural,8,4,12,146,222,368,365,3,0,0,0,0
67900d8e6dbcb30ffd0000b9,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,ROCA,90109,SAN AGUSTIN,09H00682,Ordinario,Particular,Urbana,Costa,Intercultural,27,25,52,183,525,708,704,0,0,1,2,1
67900d8e6dbcb30ffd0000bf,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,ROCAFUERTE,90110,INTERNATIONAL SPEEDWRITING,09H00689,Ordinario,Particular,Urbana,Costa,Intercultural,5,6,11,337,284,621,621,0,0,0,0,0
67900d8e6dbcb30ffd0000c9,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,ROCAFUERTE,90110,CFA ECUATORIANA,09H00699,Popular Permanente,Particular,Urbana,Costa,Intercultural,11,1,12,194,0,194,194,0,0,0,0,0
67900d8e6dbcb30ffd0000cc,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,SUCRE,90111,UNIDAD EDUCATIVA INSTITUTO BILINGUE GUAYAQUIL,09H00702,Ordinario,Particular,Urbana,Costa,Intercultural,13,1,14,138,166,304,304,0,0,0,0,0
67900d8e6dbcb30ffd0000d2,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,SUCRE,90111,CASITA DE VERANO,09H00709,Ordinario,Particular,Urbana,Costa,Intercultural,9,4,13,266,227,493,493,0,0,0,0,0
67900d8e6dbcb30ffd0000dc,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,SUCRE,90111,ROSARIO SANCHEZ BRUNO,09H00721,Ordinario,Particular,Urbana,Costa,Intercultural,43,13,56,699,71,770,770,0,0,0,0,0
67900d8e6dbcb30ffd0000ee,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,EL LIBERTADOR,09H00747,Ordinario,Particular,Urbana,Costa,Intercultural,26,1,27,204,210,414,408,1,0,0,3,2
67900d8e6dbcb30ffd0000f1,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LATINOAMERICANA  273,09H00750,Ordinario,Particular,Urbana,Costa,Intercultural,7,3,10,129,131,260,260,0,0,0,0,0
67900d8e6dbcb30ffd000104,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,JOSE DOMINGO DE SANTIESTEVAN,09H00774,Ordinario,Particular,Urbana,Costa,Intercultural,14,6,20,126,216,342,342,0,0,0,0,0
67900d8e6dbcb30ffd000105,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA MIXTA EXPERIMENTAL JOSÉ DOMINGO DE SANTISTEVAN,09H00775,Ordinario,Particular,Urbana,Costa,Intercultural,43,28,71,418,778,1196,1196,0,0,0,0,0
67900d8e6dbcb30ffd000109,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,DOMINGO SALAME HIDROVO 1090,09H00781,Ordinario,Particular,Urbana,Costa,Intercultural,4,3,7,104,104,208,207,1,0,0,0,0
67900d8e6dbcb30ffd00010d,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LAS PERSONITAS DEL MAÑANA Y PABLO BAQUERIZO NAZUR,09H00786,Ordinario,Particular,Urbana,Costa,Intercultural,18,2,20,144,154,298,298,0,0,0,0,0
67900d8e6dbcb30ffd00010e,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,NOVUS,09H00787,Ordinario,Particular,Urbana,Costa,Intercultural,19,8,27,153,98,251,248,2,0,0,1,0
67900d8e6dbcb30ffd000110,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,JARDIN ESC COLEGIO SAGRADA FAMILIA DE NAZARETH,09H00790,Ordinario,Particular,Urbana,Costa,Intercultural,17,1,18,275,298,573,573,0,0,0,0,0
67900d8e6dbcb30ffd000115,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,SAN IGNACIO DE LOYOLA  379,09H00795,Ordinario,Particular,Urbana,Costa,Intercultural,12,12,24,240,267,507,507,0,0,0,0,0
67900d8e6dbcb30ffd000119,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,BATALLA DE JAMBELI,09H00801,Ordinario,Particular,Urbana,Costa,Intercultural,6,9,15,227,242,469,469,0,0,0,0,0
67900d8e6dbcb30ffd00011b,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,MONTREAL,09H00806,Ordinario,Particular,Urbana,Costa,Intercultural,6,3,9,120,85,205,205,0,0,0,0,0
67900d8e6dbcb30ffd000120,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,NUESTRA SEÑORA DE LA LOMA,09H00814,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,166,189,355,355,0,0,0,0,0
67900d8e6dbcb30ffd000131,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LICEO NAVAL,09H00842,Ordinario,Particular,Urbana,Costa,Intercultural,35,89,124,628,1351,1979,1978,1,0,0,0,0
67900d8e6dbcb30ffd000135,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,EL MUNDO DE DISNEY,09H00847,Ordinario,Particular,Urbana,Costa,Intercultural,11,0,11,161,143,304,304,0,0,0,0,0
67900d8e6dbcb30ffd000138,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,EJERCITO DE JESUCRISTO,09H00851,Ordinario,Particular,Urbana,Costa,Intercultural,5,6,11,163,151,314,314,0,0,0,0,0
67900d8e6dbcb30ffd000149,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ALMIRANTE ILLINGWORTH,09H00878,Ordinario,Particular,Urbana,Costa,Intercultural,112,153,265,1086,1862,2948,2942,4,0,0,1,1
67900d8e6dbcb30ffd00014f,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,CORDILLERA DEL SABER  1074,09H00884,Ordinario,Particular,Urbana,Costa,Intercultural,5,2,7,112,100,212,212,0,0,0,0,0
67900d8e6dbcb30ffd000150,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,BETHEL NO 866,09H00885,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,105,70,175,175,0,0,0,0,0
67900d8e6dbcb30ffd00015c,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,EL PARAISO UNIVERSAL,09H00899,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,151,177,328,328,0,0,0,0,0
67900d8e6dbcb30ffd000160,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,NOBEL,09H00903,Ordinario,Particular,Urbana,Costa,Intercultural,13,4,17,110,119,229,229,0,0,0,0,0
67900d8e6dbcb30ffd000166,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,CIUDAD DE PEDREGUER,09H00910,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,169,150,319,319,0,0,0,0,0
67900d8e6dbcb30ffd000167,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,CRUZ DEL SUR,09H00911,Ordinario,Particular,Urbana,Costa,Intercultural,53,35,88,299,250,549,533,7,0,1,7,1
67900d8e6dbcb30ffd00016b,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,PROYECCION XXI,09H00916,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,104,112,216,214,2,0,0,0,0
67900d8e6dbcb30ffd00016e,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ALTEMIA ROMAN MARQUEZ,09H00920,Ordinario,Particular,Urbana,Costa,Intercultural,10,2,12,134,125,259,259,0,0,0,0,0
67900d8e6dbcb30ffd000174,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,COLINA NORTE DE GUAYAQUIL,09H00930,Ordinario,Particular,Urbana,Costa,Intercultural,11,4,15,170,223,393,393,0,0,0,0,0
67900d8e6dbcb30ffd000178,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,VEINTE DE ABRIL,09H00935,Ordinario,Particular,Urbana,Costa,Intercultural,8,11,19,211,191,402,401,1,0,0,0,0
67900d8e6dbcb30ffd00017e,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,CYBER SCHOOL,09H00941,Ordinario,Particular,Urbana,Costa,Intercultural,14,0,14,115,164,279,279,0,0,0,0,0
67900d8e6dbcb30ffd000181,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,MUNDIAL 360 Y MUNDIAL SCHOOL 1382,09H00948,Ordinario,Particular,Urbana,Costa,Intercultural,35,4,39,497,536,1033,1030,3,0,0,0,0
67900d8e6dbcb30ffd000182,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,NUESTRA SEÑORA DE MONTEBELLO,09H00949,Ordinario,Particular,Urbana,Costa,Intercultural,13,0,13,113,105,218,214,1,0,0,3,0
67900d8e6dbcb30ffd00018c,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,TENIENTE CORONEL COSME RENELLA BARBATO  582,09H00961,Ordinario,Particular,Urbana,Costa,Intercultural,4,2,6,143,140,283,283,0,0,0,0,0
67900d8e6dbcb30ffd00018f,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,NUEVA INTERAMERICANA,09H00964,Ordinario,Particular,Urbana,Costa,Intercultural,58,12,70,534,551,1085,1062,0,0,0,18,5
67900d8e6dbcb30ffd000192,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,PLAZA SESAMO,09H00968,Ordinario,Particular,Urbana,Costa,Intercultural,25,4,29,223,191,414,412,1,0,0,1,0
67900d8e6dbcb30ffd000197,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA LICEO CRISTIANO DE GUAYAQUIL,09H00973,Ordinario,Particular,Urbana,Costa,Intercultural,69,42,111,1813,1769,3582,3574,1,0,0,6,1
67900d8e6dbcb30ffd000198,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,INTERAMERICANO,09H00974,Ordinario,Particular,Urbana,Costa,Intercultural,30,27,57,425,362,787,780,1,0,0,0,6
67900d8e6dbcb30ffd000199,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ALEMAN HUMBOLDT,09H00975,Ordinario,Particular,Urbana,Costa,Intercultural,129,25,154,971,881,1852,1803,8,0,5,22,14
67900d8e6dbcb30ffd00019c,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LICEO GREGORIANO,09H00979,Ordinario,Particular,Urbana,Costa,Intercultural,8,11,19,165,200,365,360,3,0,1,1,0
67900d8e6dbcb30ffd0001a2,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LA FLORIDA,09H00987,Ordinario,Particular,Urbana,Costa,Intercultural,22,4,26,439,444,883,883,0,0,0,0,0
67900d8e6dbcb30ffd0001a4,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,AMIGOS DE DIOS,09H00989,Ordinario,Particular,Urbana,Costa,Intercultural,5,0,5,117,112,229,229,0,0,0,0,0
67900d8e6dbcb30ffd0001a7,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,EL  ATENEO,09H00992,Ordinario,Particular,Urbana,Costa,Intercultural,34,9,43,263,280,543,532,2,0,0,7,2
67900d8e6dbcb30ffd0001a9,2010-2011 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,REY JESUS,09H00995,Ordinario,Particular,Urbana,Costa,Intercultural,5,2,7,199,179,378,378,0,0,0,0,0
